"commentUrl","id","likesCount","media/first_party_cdn_proxied_images/fixed_height/url","media/id","media/images/fixed_height/url","owner/fbid_v2","owner/full_name","owner/id","owner/is_mentionable","owner/is_private","owner/is_verified","owner/latest_reel_media","owner/profile_pic_id","owner/profile_pic_url","owner/username","ownerProfilePicUrl","ownerUsername","postUrl","replies","repliesCount","text","timestamp"
"https://www.instagram.com/p/DYet66aS2or/c/17855617935661001","17855617935661001","0",,,,"17841450751639239",,"50713915721",,,"false",,,"https://scontent-iad3-1.cdninstagram.com/v/t51.2885-19/262719565_517407139719964_7957770888471711425_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=101&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43NDYuQzMifQ%3D%3D&_nc_ohc=AlYSgZALmS4Q7kNvwF6jzOM&_nc_oc=AdrFtJdCv2S4mJUKHzYFHt9ULn3tP2MADPUVZtkeGvP4qXdjUGK2hATmKDJBjt7uGkA&_nc_zt=24&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_ss=72a8c&oh=00_Af9_YQZgQ8xKvFFvSpC0JYV3JYwjoR_CjHRywdNPjznP1w&oe=6A28AC9B","fungkywijaya_fw","https://scontent-iad3-1.cdninstagram.com/v/t51.2885-19/262719565_517407139719964_7957770888471711425_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=101&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43NDYuQzMifQ%3D%3D&_nc_ohc=AlYSgZALmS4Q7kNvwF6jzOM&_nc_oc=AdrFtJdCv2S4mJUKHzYFHt9ULn3tP2MADPUVZtkeGvP4qXdjUGK2hATmKDJBjt7uGkA&_nc_zt=24&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_ss=72a8c&oh=00_Af9_YQZgQ8xKvFFvSpC0JYV3JYwjoR_CjHRywdNPjznP1w&oe=6A28AC9B","fungkywijaya_fw","https://www.instagram.com/pdamsuryasembada/reel/DYet66aS2or/",,,"Konten dibanyakin, Pelayanan Masyarakat Amburadul, Perusahaan dibidang jasa penyedia Air, pelanggan telat bayar kena denda, air gak sampai ke pelanggan diam saja. Kinerja mulai awal 2026 makin kesini makin PARAH.!!! Tidak ada niatan Penyelesaian Masalah Keluhan Pelanggan..!!! PARAH.!!!","2026-05-19T23:04:40.000Z"
"https://www.instagram.com/p/DYet66aS2or/c/18082665926422340","18082665926422340","0",,,,"17841406436917018",,"6456150563",,,"false",,,"https://scontent-iad3-2.cdninstagram.com/v/t51.2885-19/147104564_709757716403275_1624191912151751350_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=111&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43MjAuQzMifQ%3D%3D&_nc_ohc=a7U1reXCIn8Q7kNvwHoPnqI&_nc_oc=Adpzn4dj6a9jQCzu8HtYDE5gA6OJkDkTp5KELTiKCcT3Bl0DgevbrwgWXGEwN9xOehM&_nc_zt=24&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_ss=72a8c&oh=00_Af9FBdF67fP70PP1GAqmwtdoZZrl_s-rOCowguIJc3RacA&oe=6A288876","irshantynovita","https://scontent-iad3-2.cdninstagram.com/v/t51.2885-19/147104564_709757716403275_1624191912151751350_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=111&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43MjAuQzMifQ%3D%3D&_nc_ohc=a7U1reXCIn8Q7kNvwHoPnqI&_nc_oc=Adpzn4dj6a9jQCzu8HtYDE5gA6OJkDkTp5KELTiKCcT3Bl0DgevbrwgWXGEwN9xOehM&_nc_zt=24&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_ss=72a8c&oh=00_Af9FBdF67fP70PP1GAqmwtdoZZrl_s-rOCowguIJc3RacA&oe=6A288876","irshantynovita","https://www.instagram.com/pdamsuryasembada/reel/DYet66aS2or/",,,"🔥","2026-05-18T14:07:15.000Z"
"https://www.instagram.com/p/DYet66aS2or/c/18120650506648172","18120650506648172","0",,,,"17841401862704550",,"291262090",,,"false",,,"https://scontent-iad6-1.cdninstagram.com/v/t51.82787-19/670458753_18580943455062091_5701313097450424624_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=100&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy44ODAuQzMifQ%3D%3D&_nc_ohc=BPD3LeDEdEwQ7kNvwF3U2M0&_nc_oc=AdqRMd2W8ZdA8189WjlELADqm5L1k-P2UCY9wZa03RqT5r2O3cNO1-07Uup4qeselIY&_nc_zt=24&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_gid=X7x5jRABylklUutZP3zZew&_nc_ss=72a8c&oh=00_Af_Z6PLxpamzCnbnKdgYf8OlgzR3ZYr6O0LybBAnNxo1IQ&oe=6A28ACF5","chrisred_85","https://scontent-iad6-1.cdninstagram.com/v/t51.82787-19/670458753_18580943455062091_5701313097450424624_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=100&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy44ODAuQzMifQ%3D%3D&_nc_ohc=BPD3LeDEdEwQ7kNvwF3U2M0&_nc_oc=AdqRMd2W8ZdA8189WjlELADqm5L1k-P2UCY9wZa03RqT5r2O3cNO1-07Uup4qeselIY&_nc_zt=24&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_gid=X7x5jRABylklUutZP3zZew&_nc_ss=72a8c&oh=00_Af_Z6PLxpamzCnbnKdgYf8OlgzR3ZYr6O0LybBAnNxo1IQ&oe=6A28ACF5","chrisred_85","https://www.instagram.com/pdamsuryasembada/reel/DYet66aS2or/",,,"ini air di daerah Setro V dari pagi ampe sekarang mati. dan kalian kayak ga ada tanggung jawabnya, abai gitu aja ga peduli. ga ada respon . kalo pun ada juga jawabannya serba template, ga informatif sama sekali.","2026-05-18T12:56:16.000Z"
"https://www.instagram.com/p/DYvyJPuzRqO/c/18265278814293237","18265278814293237","0",,,,"17841401862704550",,"291262090",,,"false",,,"https://scontent-iad6-1.cdninstagram.com/v/t51.82787-19/670458753_18580943455062091_5701313097450424624_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=100&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy44ODAuQzMifQ%3D%3D&_nc_ohc=BPD3LeDEdEwQ7kNvwHU_h7g&_nc_oc=Adq7qDa5vwef_JdZBuGPFIcjkkIYTMHs8VfxIX9bLhJmuHoOvzWjJjb1dQtfTR9Hu8U&_nc_zt=24&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_gid=o5tCdT2KEiIiyZY3Q1_79A&_nc_ss=7ca8c&oh=00_Af_wCMJ9CRnSRUnLXH8jrh8Q2bNX53ezpMxEFEQY97Ucjg&oe=6A28ACF5","chrisred_85","https://scontent-iad6-1.cdninstagram.com/v/t51.82787-19/670458753_18580943455062091_5701313097450424624_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=100&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy44ODAuQzMifQ%3D%3D&_nc_ohc=BPD3LeDEdEwQ7kNvwHU_h7g&_nc_oc=Adq7qDa5vwef_JdZBuGPFIcjkkIYTMHs8VfxIX9bLhJmuHoOvzWjJjb1dQtfTR9Hu8U&_nc_zt=24&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_gid=o5tCdT2KEiIiyZY3Q1_79A&_nc_ss=7ca8c&oh=00_Af_wCMJ9CRnSRUnLXH8jrh8Q2bNX53ezpMxEFEQY97Ucjg&oe=6A28ACF5","chrisred_85","https://www.instagram.com/pdamsuryasembada/p/DYvyJPuzRqO/",,,"seng bener seng endi?, empat hari apa empat jam?","2026-05-25T04:58:18.000Z"
"https://www.instagram.com/p/DYvyJPuzRqO/c/18117169585839404","18117169585839404","0",,,,"17841403477531036",,"3528291917",,,"false",,,"https://scontent-iad3-2.cdninstagram.com/v/t51.2885-19/317739451_194012723192319_1558125910021004825_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=103&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=E5eG5Pw-mnEQ7kNvwGGsVsA&_nc_oc=AdqV7pRv2ZNS2fqu1TO91AfbKYtjM-IVmgST3bUGXZOBTSmhZuIhjA5XPCxff9J023c&_nc_zt=24&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_ss=7ca8c&oh=00_Af-bV4cal6CrvrAB1x2ufWWw14JviQ299-HB_P95DhE6hQ&oe=6A28937D","johnpablo30","https://scontent-iad3-2.cdninstagram.com/v/t51.2885-19/317739451_194012723192319_1558125910021004825_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=103&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=E5eG5Pw-mnEQ7kNvwGGsVsA&_nc_oc=AdqV7pRv2ZNS2fqu1TO91AfbKYtjM-IVmgST3bUGXZOBTSmhZuIhjA5XPCxff9J023c&_nc_zt=24&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_ss=7ca8c&oh=00_Af-bV4cal6CrvrAB1x2ufWWw14JviQ299-HB_P95DhE6hQ&oe=6A28937D","johnpablo30","https://www.instagram.com/pdamsuryasembada/p/DYvyJPuzRqO/",,,"Tambak Wedi kena gak","2026-05-25T03:35:47.000Z"
"https://www.instagram.com/p/DYvyJPuzRqO/c/18083801201436973","18083801201436973","0",,,,"17841448170223657",,"48029261674",,,"false",,,"https://scontent-iad3-2.cdninstagram.com/v/t51.82787-19/567149706_18064724192605675_7543628170792837910_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=111&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=OVIVJGlCp1gQ7kNvwFOOChr&_nc_oc=Adq3CBQta8hXUeDEBIsaNe4Tm8ODXoELW9V1C4952TSzs6qhd2qUby25Hu7ywRZrJ9o&_nc_zt=24&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_gid=o5tCdT2KEiIiyZY3Q1_79A&_nc_ss=7ca8c&oh=00_Af_4YJTWQMI_Unm7kszVDKWyTLbPZkzN_j31XoTt2Jr2kA&oe=6A28AEFA","dearyunong","https://scontent-iad3-2.cdninstagram.com/v/t51.82787-19/567149706_18064724192605675_7543628170792837910_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=111&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=OVIVJGlCp1gQ7kNvwFOOChr&_nc_oc=Adq3CBQta8hXUeDEBIsaNe4Tm8ODXoELW9V1C4952TSzs6qhd2qUby25Hu7ywRZrJ9o&_nc_zt=24&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_gid=o5tCdT2KEiIiyZY3Q1_79A&_nc_ss=7ca8c&oh=00_Af_4YJTWQMI_Unm7kszVDKWyTLbPZkzN_j31XoTt2Jr2kA&oe=6A28AEFA","dearyunong","https://www.instagram.com/pdamsuryasembada/p/DYvyJPuzRqO/",,,"Min saran, dibuatin channel Whatsapp dong karena ga semua warga on ig","2026-05-25T03:34:27.000Z"
"https://www.instagram.com/p/DYZ06-PEiq6/c/17888865093536851","17888865093536851","0",,,,"17841477871638986",,"77831891721",,,"false",,,"https://scontent-iad6-1.cdninstagram.com/v/t51.82787-19/708289707_17880844758595722_374088754524704411_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=107&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=UbYFqN52oy0Q7kNvwHtmPUM&_nc_oc=AdomvsEqXnFBlEacjdPAQVBTaMaegRe_dJgQbUPFCt-vRZpu3gxuicBoBZN7dOkPWJQ&_nc_zt=24&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_gid=Hg9_fUV_AmunDCm9Lr3wUA&_nc_ss=72a8c&oh=00_Af_j3qlhokjkMZ-0W2jhiEl304hRw87jht_bGVrPoY_89Q&oe=6A288497","jasaketik.in","https://scontent-iad6-1.cdninstagram.com/v/t51.82787-19/708289707_17880844758595722_374088754524704411_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=107&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=UbYFqN52oy0Q7kNvwHtmPUM&_nc_oc=AdomvsEqXnFBlEacjdPAQVBTaMaegRe_dJgQbUPFCt-vRZpu3gxuicBoBZN7dOkPWJQ&_nc_zt=24&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_gid=Hg9_fUV_AmunDCm9Lr3wUA&_nc_ss=72a8c&oh=00_Af_j3qlhokjkMZ-0W2jhiEl304hRw87jht_bGVrPoY_89Q&oe=6A288497","jasaketik.in","https://www.instagram.com/pdamsuryasembada/reel/DYZ06-PEiq6/",,,"🙌","2026-05-19T23:18:04.000Z"
"https://www.instagram.com/p/DYZ06-PEiq6/c/18046004696551103","18046004696551103","0",,,,"17841406436917018",,"6456150563",,,"false",,,"https://scontent-iad3-2.cdninstagram.com/v/t51.2885-19/147104564_709757716403275_1624191912151751350_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=111&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43MjAuQzMifQ%3D%3D&_nc_ohc=a7U1reXCIn8Q7kNvwExTc6m&_nc_oc=AdoyUDiWXqr9-MDPgPnxtJgUMViebpjYGX1c9d1rT6FAAxTRMuH1GfQllhwriww60gc&_nc_zt=24&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_ss=72a8c&oh=00_Af8jwYbLb1FtR7cuBGn93hQXMhKBIUHuWCcz0ugR5c59tw&oe=6A288876","irshantynovita","https://scontent-iad3-2.cdninstagram.com/v/t51.2885-19/147104564_709757716403275_1624191912151751350_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=111&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43MjAuQzMifQ%3D%3D&_nc_ohc=a7U1reXCIn8Q7kNvwExTc6m&_nc_oc=AdoyUDiWXqr9-MDPgPnxtJgUMViebpjYGX1c9d1rT6FAAxTRMuH1GfQllhwriww60gc&_nc_zt=24&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_ss=72a8c&oh=00_Af8jwYbLb1FtR7cuBGn93hQXMhKBIUHuWCcz0ugR5c59tw&oe=6A288876","irshantynovita","https://www.instagram.com/pdamsuryasembada/reel/DYZ06-PEiq6/",,,"🔥🔥🔥","2026-05-18T14:08:19.000Z"
"https://www.instagram.com/p/DYZ06-PEiq6/c/17964047469098124","17964047469098124","0",,,,"17841450825777443",,"50779550192",,,"false",,,"https://scontent-iad3-1.cdninstagram.com/v/t51.2885-19/457404808_1005003521366171_3570737636633033543_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=104&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=A4Y-TX8HFN4Q7kNvwFoShy1&_nc_oc=AdossZauKWDMABjLc88GRBEfMuZk6mqORnJ2L05aj1vjO2mL_nLBDMcu2qOxrm7xoxw&_nc_zt=24&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_ss=72a8c&oh=00_Af9t0Pr_yKgyQ1crmYvctYlO2LtftWeogKZjGf9j04O-2g&oe=6A28967A","its_ngejreng","https://scontent-iad3-1.cdninstagram.com/v/t51.2885-19/457404808_1005003521366171_3570737636633033543_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=104&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=A4Y-TX8HFN4Q7kNvwFoShy1&_nc_oc=AdossZauKWDMABjLc88GRBEfMuZk6mqORnJ2L05aj1vjO2mL_nLBDMcu2qOxrm7xoxw&_nc_zt=24&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_ss=72a8c&oh=00_Af9t0Pr_yKgyQ1crmYvctYlO2LtftWeogKZjGf9j04O-2g&oe=6A28967A","its_ngejreng","https://www.instagram.com/pdamsuryasembada/reel/DYZ06-PEiq6/",,,"😍Luxuri📸","2026-05-17T02:16:07.000Z"
"https://www.instagram.com/p/DYZ06-PEiq6/c/18090598997262782","18090598997262782","0",,,,"17841460588789482",,"60555859626",,,"false",,,"https://scontent-iad3-1.cdninstagram.com/v/t51.2885-19/404631059_1350166138932644_5622165572222195967_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=110&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=ZM0Fj7Xn1bYQ7kNvwHxcI5L&_nc_oc=AdrX4gCubwgPFtjijYNX_KYwxcDoEfFNRl_tPTk_SqPm_dCAteS_8pBqo--0frf0ZOY&_nc_zt=24&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_ss=72a8c&oh=00_Af_eohs7ggGlgW56roAbCngs1oQlHacHLoSxwP9LOF1pxQ&oe=6A288C8E","indicantik25","https://scontent-iad3-1.cdninstagram.com/v/t51.2885-19/404631059_1350166138932644_5622165572222195967_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=110&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=ZM0Fj7Xn1bYQ7kNvwHxcI5L&_nc_oc=AdrX4gCubwgPFtjijYNX_KYwxcDoEfFNRl_tPTk_SqPm_dCAteS_8pBqo--0frf0ZOY&_nc_zt=24&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_ss=72a8c&oh=00_Af_eohs7ggGlgW56roAbCngs1oQlHacHLoSxwP9LOF1pxQ&oe=6A288C8E","indicantik25","https://www.instagram.com/pdamsuryasembada/reel/DYZ06-PEiq6/",,,"Buyar totale jam piro sek sampek nak bambu runcing aq ndelok nak gemblongan finis semua mobil.lewat jam 21.00 dan moleh turu 😅","2026-05-17T01:53:44.000Z"
"https://www.instagram.com/p/DYZ06-PEiq6/c/18113003692657123","18113003692657123","0",,,,"17841402066289379",,"1995036876",,,"false",,,"https://scontent-iad6-1.cdninstagram.com/v/t51.2885-19/450821530_1005684280944165_4964387679997699936_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=100&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43MjIuQzMifQ%3D%3D&_nc_ohc=5cHNU0Kvb4QQ7kNvwGKrH2F&_nc_oc=AdpcCyzFPBFdsfDpiDwXEXfg7Z6haGqqqgThQZzJdc6myVrsRWHmJ364GDHbb9X0t5A&_nc_zt=24&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_ss=72a8c&oh=00_Af-eGLpk7SWT0PEdZMsnbavXnTatLAQfLJQlwBLkXxOLTg&oe=6A28A02F","bhoyyan_","https://scontent-iad6-1.cdninstagram.com/v/t51.2885-19/450821530_1005684280944165_4964387679997699936_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=100&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43MjIuQzMifQ%3D%3D&_nc_ohc=5cHNU0Kvb4QQ7kNvwGKrH2F&_nc_oc=AdpcCyzFPBFdsfDpiDwXEXfg7Z6haGqqqgThQZzJdc6myVrsRWHmJ364GDHbb9X0t5A&_nc_zt=24&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_ss=72a8c&oh=00_Af-eGLpk7SWT0PEdZMsnbavXnTatLAQfLJQlwBLkXxOLTg&oe=6A28A02F","bhoyyan_","https://www.instagram.com/pdamsuryasembada/reel/DYZ06-PEiq6/",,,"Banyu e benakno ojok gopoh pawai","2026-05-16T20:01:22.000Z"
"https://www.instagram.com/p/DYZ06-PEiq6/c/18089513825119794","18089513825119794","0",,,,"17841445643585477",,"45803817452",,,"false",,,"https://scontent-iad6-1.cdninstagram.com/v/t51.82787-19/657405517_18086530613521453_2824803558058782406_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=107&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=yRKbKXmlQQQQ7kNvwFs9ooh&_nc_oc=Adp0qdExMpOGAb3Z-__gpWhAOY4oQ5Yd75B6Xk7qMb_VhLqEmH531SbsJiZFOO2vjQI&_nc_zt=24&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_gid=Hg9_fUV_AmunDCm9Lr3wUA&_nc_ss=72a8c&oh=00_Af-YkAeLu9mtHIIOFOI2TCtjPun6Dokku_pia414cqj-HQ&oe=6A2897D6","kiwannnqt","https://scontent-iad6-1.cdninstagram.com/v/t51.82787-19/657405517_18086530613521453_2824803558058782406_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=107&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=yRKbKXmlQQQQ7kNvwFs9ooh&_nc_oc=Adp0qdExMpOGAb3Z-__gpWhAOY4oQ5Yd75B6Xk7qMb_VhLqEmH531SbsJiZFOO2vjQI&_nc_zt=24&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_gid=Hg9_fUV_AmunDCm9Lr3wUA&_nc_ss=72a8c&oh=00_Af-YkAeLu9mtHIIOFOI2TCtjPun6Dokku_pia414cqj-HQ&oe=6A2897D6","kiwannnqt","https://www.instagram.com/pdamsuryasembada/reel/DYZ06-PEiq6/",,,"TOLONG CAKKKK AKU WES GAK KUAT AMBEK AMBUNE KONCOKU, KALIJARAN BANYUME MATI IKIIIII","2026-05-16T16:46:57.000Z"
"https://www.instagram.com/p/DYZ06-PEiq6/c/18099524956844188","18099524956844188","3",,,,"17841406950424896",,"6919175680",,,"false",,,"https://scontent-iad3-2.cdninstagram.com/v/t51.2885-19/465535021_1573168189948057_2209727267399637700_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=103&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=EeNOp1F94FMQ7kNvwHQ8Kmk&_nc_oc=AdoM61usnFxiVbjDYzW0OMJRKUS58ES9dlC3DhHZF35dOVSqOrCxm9QrXyRC6tO8u50&_nc_zt=24&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_ss=72a8c&oh=00_Af_YSIHx-T_v7Laq6xuTrgDOXRN8ejFMaVsO8hpoHbtkYQ&oe=6A28A294","inyom_27","https://scontent-iad3-2.cdninstagram.com/v/t51.2885-19/465535021_1573168189948057_2209727267399637700_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=103&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=EeNOp1F94FMQ7kNvwHQ8Kmk&_nc_oc=AdoM61usnFxiVbjDYzW0OMJRKUS58ES9dlC3DhHZF35dOVSqOrCxm9QrXyRC6tO8u50&_nc_zt=24&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_ss=72a8c&oh=00_Af_YSIHx-T_v7Laq6xuTrgDOXRN8ejFMaVsO8hpoHbtkYQ&oe=6A28A294","inyom_27","https://www.instagram.com/pdamsuryasembada/reel/DYZ06-PEiq6/",,,"SUDAH HAMPIR 1 BULAN AIR KELUAR SEDIKIT, SETIAP LAPORAN JAWABANYA KITA BANTU FOLLOW UP, TAPI TERNYATA GAADA PERKEMBANGAN SAMA SEKALI!!!","2026-05-16T16:04:49.000Z"
"https://www.instagram.com/p/DYZ06-PEiq6/c/17872140537611328","17872140537611328","0",,,,"17841400667920745",,"47702264",,,"false",,,"https://scontent-iad3-2.cdninstagram.com/v/t51.2885-19/419569179_925223255393159_8080462330349742585_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=105&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy40MzkuQzMifQ%3D%3D&_nc_ohc=zKbRfp3uq7oQ7kNvwGLGbGS&_nc_oc=Adp8uFhBvtAX4jKQRCM7FetPPN6D16Z7OUkxc4ujGet2fGMdtpGP1z4vOxqvnfHVZ8g&_nc_zt=24&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_ss=72a8c&oh=00_Af_DFZ7mqF4xSOcAYafXztdMF9-jB1qjnjO2z6P7twEA1g&oe=6A28A0F2","rizqiamrii","https://scontent-iad3-2.cdninstagram.com/v/t51.2885-19/419569179_925223255393159_8080462330349742585_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=105&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy40MzkuQzMifQ%3D%3D&_nc_ohc=zKbRfp3uq7oQ7kNvwGLGbGS&_nc_oc=Adp8uFhBvtAX4jKQRCM7FetPPN6D16Z7OUkxc4ujGet2fGMdtpGP1z4vOxqvnfHVZ8g&_nc_zt=24&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_ss=72a8c&oh=00_Af_DFZ7mqF4xSOcAYafXztdMF9-jB1qjnjO2z6P7twEA1g&oe=6A28A0F2","rizqiamrii","https://www.instagram.com/pdamsuryasembada/reel/DYZ06-PEiq6/",,,"Apik e ngne kok nomor urut mburi dewe weman e😂","2026-05-16T16:04:31.000Z"
